ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,targetWeaponId,swordArtsTableId,attachEffectTableId_1,attachEffectTableId_2,attachEffectTableId_3,weaponLevel,isCursed,unknown_1,magicTableId_1,magicTableId_2,attachEffectTableId_4,attachEffectTableId_5,attachEffectTableId_6,
117,[Common] Torch,0,0,[0|0|0],24000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
118,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
119,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
120,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
121,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
122,[Common] Banished Knight's Halberd,0,0,[0|0|0],18030000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
123,[Common] Banished Knight's Halberd,0,0,[0|0|0],18030000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
124,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
125,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
126,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
127,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
128,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
129,[Common] Caestus,0,0,[0|0|0],21000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
130,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
131,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
132,,0,0,[0|0|0],8000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
133,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
134,[Uncommon] Nightrider Glaive,0,0,[0|0|0],18050000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
135,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
136,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
137,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
138,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
139,[Common] Uchigatana,0,0,[0|0|0],9000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
140,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
141,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
142,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
143,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
144,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
145,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
146,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
147,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
148,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
149,[Common] Buckler,0,0,[0|0|0],30000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
151,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
152,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
153,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
154,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
155,[Legendary] Lion Greatbow,0,0,[0|0|0],42000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
156,[Common] Longbow,0,0,[0|0|0],41000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
157,[Common] Longbow,0,0,[0|0|0],41000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
158,[Common] Longbow,0,0,[0|0|0],41000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
159,[Common] Longbow,0,0,[0|0|0],41000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
160,[Legendary] Lion Greatbow,0,0,[0|0|0],42000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
161,[Common] Longbow,0,0,[0|0|0],41000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
163,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
164,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
165,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
166,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
167,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
168,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
169,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
170,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
171,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
172,[Common] Caestus,0,0,[0|0|0],21000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
173,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
174,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
175,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
176,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
177,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
178,[Common] Greatsword,0,0,[0|0|0],4000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
179,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
180,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
181,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
182,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
183,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
184,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
185,[Common] Mace,0,0,[0|0|0],11000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
186,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
187,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
188,[Uncommon] Great Club,0,0,[0|0|0],23020000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
189,[Common] Caestus,0,0,[0|0|0],21000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
190,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
191,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
192,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
193,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
194,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
197,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
198,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
199,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
200,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
201,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
202,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
203,[Common] Bastard Sword,0,0,[0|0|0],3000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
204,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
205,[Common] Torch,0,0,[0|0|0],24000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
206,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
207,[Common] Dragon Towershield,0,0,[0|0|0],32000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
208,[Common] Buckler,0,0,[0|0|0],30000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
209,[Common] Dragon Towershield,0,0,[0|0|0],32000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
210,[Common] Buckler,0,0,[0|0|0],30000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
211,[Common] Buckler,0,0,[0|0|0],30000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
212,[Common] Dagger,0,0,[0|0|0],1000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
213,[Common] Falchion,0,0,[0|0|0],7000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
214,[Common] Dragon Towershield,0,0,[0|0|0],32000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
215,[Common] Buckler,0,0,[0|0|0],30000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
216,[Uncommon] Kite Shield,0,0,[0|0|0],31000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
217,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
218,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
219,[Common] Lance,0,0,[0|0|0],17060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
220,[Common] Lucerne,0,0,[0|0|0],18020000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
221,[Common] Scythe,0,0,[0|0|0],19000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
300,[Common] Hookclaws,0,0,[0|0|0],22000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
301,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
302,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
303,[Common] Bastard Sword,0,0,[0|0|0],3000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
304,[Common] Greatsword,0,0,[0|0|0],4000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
305,[Common] Falchion,0,0,[0|0|0],7000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
306,[Common] Uchigatana,0,0,[0|0|0],9000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
307,[Common] Battle Axe,0,0,[0|0|0],14000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
308,[Common] Duelist Greataxe,0,0,[0|0|0],23040000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
309,[Rare] Watchdog's Staff,0,0,[0|0|0],23010000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
310,[Common] Greataxe,0,0,[0|0|0],15000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
311,[Common] Mace,0,0,[0|0|0],11000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
312,[Common] Flail,0,0,[0|0|0],13010000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
313,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
314,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
315,[Legendary] Mohgwyn's Sacred Spear,0,0,[0|0|0],17010000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
316,[Common] Halberd,0,0,[0|0|0],18000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
317,,0,0,[0|0|0],8000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
318,[Common] Caestus,0,0,[0|0|0],21000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
319,[Common] Scythe,0,0,[0|0|0],19000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
320,[Common] Hookclaws,0,0,[0|0|0],22000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
321,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
322,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
323,[Common] Bastard Sword,0,0,[0|0|0],3000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
324,[Common] Greatsword,0,0,[0|0|0],4000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
325,[Common] Falchion,0,0,[0|0|0],7000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
326,[Common] Uchigatana,0,0,[0|0|0],9000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
327,[Common] Battle Axe,0,0,[0|0|0],14000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
328,[Common] Duelist Greataxe,0,0,[0|0|0],23040000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
329,[Rare] Watchdog's Staff,0,0,[0|0|0],23010000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
330,[Common] Greataxe,0,0,[0|0|0],15000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
331,[Common] Mace,0,0,[0|0|0],11000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
332,[Common] Flail,0,0,[0|0|0],13010000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
333,[Common] Great Mace,0,0,[0|0|0],12060000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
334,[Common] Short Spear,0,0,[0|0|0],16000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
335,[Legendary] Mohgwyn's Sacred Spear,0,0,[0|0|0],17010000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
336,[Common] Halberd,0,0,[0|0|0],18000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
337,,0,0,[0|0|0],8000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
338,[Common] Caestus,0,0,[0|0|0],21000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
339,[Common] Scythe,0,0,[0|0|0],19000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
340,[Common] Bastard Sword,0,0,[0|0|0],3000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
341,[Common] Banished Knight's Halberd,0,0,[0|0|0],18030000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
345,[Common] Bastard Sword,0,0,[0|0|0],3000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
346,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
350,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
355,[Common] Longsword,0,0,[0|0|0],2000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
360,[Common] Twinblade,0,0,[0|0|0],10000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
365,[Common] Caestus,0,0,[0|0|0],21000000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
370,[Common] Banished Knight's Halberd,0,0,[0|0|0],18030000,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1
10001,,0,0,[0|0|0],2000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10002,,0,0,[0|0|0],3000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10003,,0,0,[0|0|0],4000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10004,,0,0,[0|0|0],7000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10005,,0,0,[0|0|0],8020100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10006,,0,0,[0|0|0],9000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10007,,0,0,[0|0|0],10000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10010,,0,0,[0|0|0],14000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10011,,0,0,[0|0|0],15000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10012,,0,0,[0|0|0],11000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10013,,0,0,[0|0|0],12000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10014,,0,0,[0|0|0],13000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10022,,0,0,[0|0|0],23040100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10050,,0,0,[0|0|0],1000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10051,,0,0,[0|0|0],2000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10052,,0,0,[0|0|0],3000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10056,,0,0,[0|0|0],9000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10057,,0,0,[0|0|0],10000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10058,,0,0,[0|0|0],5020200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10059,,0,0,[0|0|0],6020200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10065,,0,0,[0|0|0],16000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10066,,0,0,[0|0|0],17060200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10067,,0,0,[0|0|0],18000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10101,,0,0,[0|0|0],2000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10102,,0,0,[0|0|0],3000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10106,,0,0,[0|0|0],9000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10107,,0,0,[0|0|0],10000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10108,,0,0,[0|0|0],5020200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10109,,0,0,[0|0|0],6020200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10115,,0,0,[0|0|0],16000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10116,,0,0,[0|0|0],17060200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10117,,0,0,[0|0|0],18000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10150,,0,0,[0|0|0],1000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10151,,0,0,[0|0|0],2000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10152,,0,0,[0|0|0],3000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10154,,0,0,[0|0|0],7000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10155,,0,0,[0|0|0],8020200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10156,,0,0,[0|0|0],9000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10157,,0,0,[0|0|0],10000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10160,,0,0,[0|0|0],14000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10161,,0,0,[0|0|0],15000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10165,,0,0,[0|0|0],16000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10166,,0,0,[0|0|0],17060200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10167,,0,0,[0|0|0],18000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10168,,0,0,[0|0|0],19000200,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10207,,0,0,[0|0|0],10000300,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10209,,0,0,[0|0|0],6020300,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10215,,0,0,[0|0|0],16000300,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10216,,0,0,[0|0|0],17060300,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10217,,0,0,[0|0|0],18000300,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10252,,0,0,[0|0|0],3000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
10253,,0,0,[0|0|0],4000100,-1,-1,-1,-1,25,0,0,-1,-1,-1,-1,-1
