ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,equipId,value,mtrlId,eventFlag_forStock,eventFlag_forRelease,sellQuantity,unknown_1,equipType,costType,pad1,setNum,value_Add,value_Magnification,iconId,nameMsgId,menuTitleMsgId,menuIconId,unknown_2a,unknown_2c,unknown_3a,unknown_3c,unknown_4a,
1012,[Rare Merchant - Set 15] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90150,90015,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1020,0
1013,[Rare Merchant - Set 16] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90150,90016,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1020,0
1014,[Rare Merchant - Set 17] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90150,90017,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1020,0
1015,[Rare Merchant - Set 18] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90150,90018,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1020,0
1016,[Rare Merchant - Set 19] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90150,90019,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1020,0
1017,[Rare Merchant - Set 20] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90150,90020,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1020,0
1018,[Rare Merchant - Set 14] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90014,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1019,[Rare Merchant - Set 15] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90015,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1020,[Rare Merchant - Set 16] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90016,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1021,[Rare Merchant - Set 17] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90017,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1022,[Rare Merchant - Set 18] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90018,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1023,[Rare Merchant - Set 19] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90019,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1024,[Rare Merchant - Set 20] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90160,90020,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1020,0
1025,[Rare Merchant - Set 14] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90014,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1026,[Rare Merchant - Set 15] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90015,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1027,[Rare Merchant - Set 16] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90016,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1028,[Rare Merchant - Set 17] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90017,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1029,[Rare Merchant - Set 18] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90018,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1030,[Rare Merchant - Set 19] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90019,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1031,[Rare Merchant - Set 20] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90170,90020,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1020,0
1032,[Rare Merchant - Set 14] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90014,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1033,[Rare Merchant - Set 15] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90015,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1034,[Rare Merchant - Set 16] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90016,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1035,[Rare Merchant - Set 17] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90017,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1036,[Rare Merchant - Set 18] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90018,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1037,[Rare Merchant - Set 19] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90019,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1038,[Rare Merchant - Set 20] Spiked Cracked Tear,1,0,[0|0|0],11014,5000,-1,90180,90020,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1020,0
1039,[Rare Merchant - Set 0] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90000,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1040,[Rare Merchant - Set 1] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90001,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1041,[Rare Merchant - Set 2] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90002,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1042,[Rare Merchant - Set 3] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90003,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1043,[Rare Merchant - Set 4] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90004,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1044,[Rare Merchant - Set 5] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90005,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1045,[Rare Merchant - Set 6] Poison Spraymist,1,0,[0|0|0],3580,2500,-1,90150,90006,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1020,0
1046,[Rare Merchant - Set 0] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90000,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1047,[Rare Merchant - Set 1] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90001,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1048,[Rare Merchant - Set 2] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90002,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1049,[Rare Merchant - Set 3] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90003,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1050,[Rare Merchant - Set 4] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90004,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1051,[Rare Merchant - Set 5] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90005,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1052,[Rare Merchant - Set 6] Bloodboil Aromatic,1,0,[0|0|0],3550,4000,-1,90160,90006,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1020,0
1053,[Rare Merchant - Set 0] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90000,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1054,[Rare Merchant - Set 1] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90001,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1055,[Rare Merchant - Set 2] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90002,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1056,[Rare Merchant - Set 3] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90003,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1057,[Rare Merchant - Set 4] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90004,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1058,[Rare Merchant - Set 5] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90005,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1059,[Rare Merchant - Set 6] Greenspill Crystal Tear,1,0,[0|0|0],11001,5000,-1,90170,90006,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1020,0
1060,[Rare Merchant - Set 0] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90000,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1061,[Rare Merchant - Set 1] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90001,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1062,[Rare Merchant - Set 2] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90002,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1063,[Rare Merchant - Set 3] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90003,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1064,[Rare Merchant - Set 4] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90004,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1065,[Rare Merchant - Set 5] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90005,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1066,[Rare Merchant - Set 6] Thorny Cracked Tear,1,0,[0|0|0],11013,5000,-1,90180,90006,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1020,0
1067,[Rare Merchant - Set 7] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90007,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1068,[Rare Merchant - Set 8] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90008,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1069,[Rare Merchant - Set 9] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90009,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1070,[Rare Merchant - Set 10] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90010,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1071,[Rare Merchant - Set 11] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90011,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1072,[Rare Merchant - Set 12] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90012,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1073,[Rare Merchant - Set 13] Acid Spraymist,1,0,[0|0|0],3610,2500,-1,90150,90013,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1020,0
1074,[Rare Merchant - Set 7] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90007,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1075,[Rare Merchant - Set 8] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90008,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1076,[Rare Merchant - Set 9] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90009,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1077,[Rare Merchant - Set 10] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90010,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1078,[Rare Merchant - Set 11] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90011,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1079,[Rare Merchant - Set 12] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90012,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1080,[Rare Merchant - Set 13] Ironjar Aromatic,1,0,[0|0|0],3520,3000,-1,90160,90013,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1020,0
1081,[Rare Merchant - Set 7] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90007,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1082,[Rare Merchant - Set 8] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90008,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1083,[Rare Merchant - Set 9] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90009,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1084,[Rare Merchant - Set 10] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90010,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1085,[Rare Merchant - Set 11] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90011,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1086,[Rare Merchant - Set 12] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90012,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1087,[Rare Merchant - Set 13] Twiggy Cracked Tear,1,0,[0|0|0],11019,5000,-1,90170,90013,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1020,0
1088,[Rare Merchant - Set 7] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90007,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1089,[Rare Merchant - Set 8] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90008,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1090,[Rare Merchant - Set 9] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90009,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1091,[Rare Merchant - Set 10] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90010,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1092,[Rare Merchant - Set 11] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90011,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1093,[Rare Merchant - Set 12] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90012,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1094,[Rare Merchant - Set 13] Cerulean Hidden Tear,1,0,[0|0|0],11025,5000,-1,90180,90013,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,15,0,1020,0
1095,[Rare Merchant - Always] Erdtree's Favor,0,0,[0|0|0],1040,20000,-1,90190,0,1,0,2,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1030,0
1096,[Rare Merchant - Always] Ritual Sword Talisman,0,0,[0|0|0],2050,15000,-1,90200,0,1,0,2,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1030,0
1097,[Rare Merchant - Always] Dragoncrest Shield Talisman,0,0,[0|0|0],4000,15000,-1,90210,0,1,0,2,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1030,0
1100,[Rare Merchant - Set 0] Ivory Sickle,1,0,[0|0|0],551000,10000,-1,90220,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1100,0
1101,[Rare Merchant - Set 0] Nagakiba,1,0,[0|0|0],551001,11000,-1,90230,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1100,0
1102,[Rare Merchant - Set 0] Celebrant's Skull,1,0,[0|0|0],551002,12000,-1,90240,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1100,0
1103,[Rare Merchant - Set 0] Guardian's Swordspear,1,0,[0|0|0],551003,12000,-1,90250,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1100,0
1104,[Rare Merchant - Set 0] Hand Ballista,1,0,[0|0|0],551004,12000,-1,90590,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1100,0
1105,[Rare Merchant - Set 0] Godslayer's Seal,1,0,[0|0|0],551005,10000,-1,90600,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1100,0
1106,[Rare Merchant - Set 0] Distinguished Greatshield,1,0,[0|0|0],551006,12000,-1,90260,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1100,0
1107,[Rare Merchant - Set 0] Gargoyle's Blackblade,1,0,[0|0|0],551007,11000,-1,90270,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,8,0,1100,0
1108,[Rare Merchant - Set 0] Serpent Bow,1,0,[0|0|0],551008,7000,-1,90280,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,9,0,1100,0
1109,[Rare Merchant - Set 0] Pulley Crossbow,1,0,[0|0|0],551009,42000,-1,90290,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1100,0
1110,[Rare Merchant - Set 0] Prince of Death's Staff,1,0,[0|0|0],551010,42000,-1,90610,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1100,0
1111,[Rare Merchant - Set 1] Ivory Sickle,1,0,[0|0|0],551011,42000,-1,90300,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1100,0
1112,[Rare Merchant - Set 1] Forked Greatsword,1,0,[0|0|0],551012,42000,-1,90310,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1100,0
1113,[Rare Merchant - Set 1] Rusted Anchor,1,0,[0|0|0],551013,42000,-1,90320,90000,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1100,0
1114,[Rare Merchant - Set 1] Harp Bow,1,0,[0|0|0],552000,10000,-1,90220,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1101,0
1115,[Rare Merchant - Set 1] Golem Greatbow,1,0,[0|0|0],552001,11000,-1,90230,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1101,0
1116,[Rare Merchant - Set 1] Full Moon Crossbow,1,0,[0|0|0],552002,12000,-1,90240,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1101,0
1117,[Rare Merchant - Set 1] Giant's Seal,1,0,[0|0|0],552003,12000,-1,90590,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1101,0
1118,[Rare Merchant - Set 1] Golden Beast Crest Shield,1,0,[0|0|0],552004,11000,-1,90600,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1101,0
1119,[Rare Merchant - Set 1] Rivers of Blood,1,0,[0|0|0],552005,10000,-1,90250,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1101,0
1120,[Rare Merchant - Set 1] Golden Halberd,1,0,[0|0|0],552006,12000,-1,90260,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1101,0
1121,[Rare Merchant - Set 1] Azur's Glintstone Staff,1,0,[0|0|0],552007,10000,-1,90270,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,8,0,1101,0
1122,[Rare Merchant - Set 2] Claymore,1,0,[0|0|0],552008,10000,-1,90280,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,9,0,1101,0
1123,[Rare Merchant - Set 2] Meteoric Ore Blade,1,0,[0|0|0],552009,9000,-1,90290,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1101,0
1124,[Rare Merchant - Set 2] Nightrider Glaive,1,0,[0|0|0],552010,42000,-1,90300,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1101,0
1125,[Rare Merchant - Set 2] Composite Bow,1,0,[0|0|0],552011,42000,-1,90310,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1101,0
1126,[Rare Merchant - Set 2] Golem Greatbow,1,0,[0|0|0],552012,42000,-1,90610,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1101,0
1127,[Rare Merchant - Set 2] Crepus's Black-Key Crossbow,1,0,[0|0|0],552013,42000,-1,90320,90001,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1101,0
1128,[Rare Merchant - Set 2] Gravel Stone Seal,1,0,[0|0|0],553000,12000,-1,90220,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1102,0
1129,[Rare Merchant - Set 2] Icon Shield,1,0,[0|0|0],553001,12000,-1,90230,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1102,0
1130,[Rare Merchant - Set 2] Scorpion's Stinger,1,0,[0|0|0],553002,12000,-1,90240,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1102,0
1131,[Rare Merchant - Set 2] Prelate's Inferno Crozier,1,0,[0|0|0],553003,11000,-1,90590,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1102,0
1132,[Rare Merchant - Set 2] Lusat's Glintstone Staff,1,0,[0|0|0],553004,10000,-1,90600,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1102,0
1133,[Rare Merchant - Set 3] Miséricorde,1,0,[0|0|0],553005,9000,-1,90250,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1102,0
1134,[Rare Merchant - Set 3] Flamberge,1,0,[0|0|0],553006,12000,-1,90260,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1102,0
1135,[Rare Merchant - Set 3] Meteoric Ore Blade,1,0,[0|0|0],553007,10000,-1,90270,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,8,0,1102,0
1136,[Rare Merchant - Set 3] Pest's Glaive,1,0,[0|0|0],553008,10000,-1,90280,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,9,0,1102,0
1137,[Rare Merchant - Set 3] Golem Greatbow,1,0,[0|0|0],553009,8000,-1,90290,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1102,0
1138,[Rare Merchant - Set 3] Clawmark Seal,1,0,[0|0|0],553010,42000,-1,90300,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1102,0
1139,[Rare Merchant - Set 3] Spiked Palisade Shield,1,0,[0|0|0],553011,42000,-1,90310,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1102,0
1140,[Rare Merchant - Set 3] Butchering Knife,1,0,[0|0|0],553012,42000,-1,90610,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1102,0
1141,[Rare Merchant - Set 3] Erdtree Bow,1,0,[0|0|0],553013,42000,-1,90320,90002,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1102,0
1142,[Rare Merchant - Set 3] Pulley Crossbow,1,0,[0|0|0],554000,9000,-1,90220,90003,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1103,0
1143,[Rare Merchant - Set 3] Meteorite Staff,1,0,[0|0|0],554001,11000,-1,90230,90003,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1103,0
1144,[Rare Merchant - Set 4] Erdsteel Dagger,1,0,[0|0|0],554002,12000,-1,90240,90003,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1103,0
1145,[Rare Merchant - Set 4] Serpentbone Blade,1,0,[0|0|0],554003,10000,-1,90250,90003,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1103,0
1146,[Rare Merchant - Set 4] Giant-Crusher,1,0,[0|0|0],554004,10000,-1,90590,90003,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1103,0
