ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,ParamStr,
113,,1,0,[0|0|0],NPC_vc313
114,,1,0,[0|0|0],NPC_vc314
115,,1,0,[0|0|0],NPC_vc315
116,,1,0,[0|0|0],NPC_vc316
117,,1,0,[0|0|0],NPC_vc317
118,,1,0,[0|0|0],NPC_vc318
119,,1,0,[0|0|0],NPC_vc319
120,,1,0,[0|0|0],NPC_vc320
121,,1,0,[0|0|0],NPC_vc321
122,,1,0,[0|0|0],NPC_vc322
123,,1,0,[0|0|0],NPC_vc323
124,,1,0,[0|0|0],NPC_vc324
125,,1,0,[0|0|0],NPC_vc325
126,,1,0,[0|0|0],NPC_vc326
127,,1,0,[0|0|0],NPC_vc327
128,,1,0,[0|0|0],NPC_vc328
129,,1,0,[0|0|0],NPC_vc329
130,,1,0,[0|0|0],NPC_vc330
131,,1,0,[0|0|0],NPC_vc331
132,,1,0,[0|0|0],NPC_vc332
133,,1,0,[0|0|0],NPC_vc333
134,,1,0,[0|0|0],NPC_vc334
135,,1,0,[0|0|0],NPC_vc335
136,,1,0,[0|0|0],NPC_vc336
137,,1,0,[0|0|0],NPC_vc337
138,,1,0,[0|0|0],NPC_vc338
139,,1,0,[0|0|0],NPC_vc339
140,,1,0,[0|0|0],NPC_vc340
141,,1,0,[0|0|0],NPC_vc341
142,,1,0,[0|0|0],NPC_vc342
143,,1,0,[0|0|0],NPC_vc343
144,,1,0,[0|0|0],NPC_vc344
145,,1,0,[0|0|0],NPC_vc345
146,,1,0,[0|0|0],NPC_vc346
147,,1,0,[0|0|0],NPC_vc347
148,,1,0,[0|0|0],NPC_vc348
149,,1,0,[0|0|0],NPC_vc349
150,,1,0,[0|0|0],NPC_vc350
151,,1,0,[0|0|0],NPC_vc351
152,,1,0,[0|0|0],NPC_vc352
153,,1,0,[0|0|0],NPC_vc353
154,,1,0,[0|0|0],NPC_vc354
155,,1,0,[0|0|0],NPC_vc355
156,,1,0,[0|0|0],NPC_vc356
157,,1,0,[0|0|0],NPC_vc357
158,,1,0,[0|0|0],NPC_vc358
159,,1,0,[0|0|0],NPC_vc359
160,,1,0,[0|0|0],NPC_vc360
161,,1,0,[0|0|0],NPC_vc361
162,,1,0,[0|0|0],NPC_vc362
163,,1,0,[0|0|0],NPC_vc363
164,,1,0,[0|0|0],NPC_vc364
165,,1,0,[0|0|0],NPC_vc365
166,,1,0,[0|0|0],NPC_vc366
167,,1,0,[0|0|0],NPC_vc367
168,,1,0,[0|0|0],NPC_vc368
169,,1,0,[0|0|0],NPC_vc369
170,,1,0,[0|0|0],NPC_vc370
171,,1,0,[0|0|0],NPC_vc371
172,,1,0,[0|0|0],NPC_vc372
173,,1,0,[0|0|0],NPC_vc373
174,,1,0,[0|0|0],NPC_vc374
175,,1,0,[0|0|0],NPC_vc375
176,,1,0,[0|0|0],NPC_vc376
177,,1,0,[0|0|0],NPC_vc377
178,,1,0,[0|0|0],NPC_vc378
179,,1,0,[0|0|0],NPC_vc379
180,,1,0,[0|0|0],NPC_vc380
181,,1,0,[0|0|0],NPC_vc381
182,,1,0,[0|0|0],NPC_vc382
183,,1,0,[0|0|0],NPC_vc383
184,,1,0,[0|0|0],NPC_vc384
185,,1,0,[0|0|0],NPC_vc385
186,,1,0,[0|0|0],NPC_vc386
187,,1,0,[0|0|0],NPC_vc387
188,,1,0,[0|0|0],NPC_vc388
189,,1,0,[0|0|0],NPC_vc389
190,,1,0,[0|0|0],NPC_vc390
191,,1,0,[0|0|0],NPC_vc391
192,,1,0,[0|0|0],NPC_vc392
193,,1,0,[0|0|0],NPC_vc393
194,,1,0,[0|0|0],NPC_vc394
195,,1,0,[0|0|0],NPC_vc395
196,,1,0,[0|0|0],NPC_vc396
197,,1,0,[0|0|0],NPC_vc397
198,,1,0,[0|0|0],NPC_vc398
199,,1,0,[0|0|0],NPC_vc399
200,,1,0,[0|0|0],NPC_vc400
201,,1,0,[0|0|0],NPC_vc401
202,,1,0,[0|0|0],NPC_vc402
203,,1,0,[0|0|0],NPC_vc403
204,,1,0,[0|0|0],NPC_vc404
205,,1,0,[0|0|0],NPC_vc405
206,,1,0,[0|0|0],NPC_vc406
207,,1,0,[0|0|0],NPC_vc407
208,,1,0,[0|0|0],NPC_vc408
209,,1,0,[0|0|0],NPC_vc409
210,,1,0,[0|0|0],NPC_vc410
211,,1,0,[0|0|0],NPC_vc411
212,,1,0,[0|0|0],NPC_vc412
213,,1,0,[0|0|0],NPC_vc413
214,,1,0,[0|0|0],NPC_vc414
215,,1,0,[0|0|0],NPC_vc415
216,,1,0,[0|0|0],NPC_vc416
217,,1,0,[0|0|0],NPC_vc417
218,,1,0,[0|0|0],NPC_vc418
219,,1,0,[0|0|0],NPC_vc419
220,,1,0,[0|0|0],NPC_vc420
221,,1,0,[0|0|0],NPC_vc421
222,,1,0,[0|0|0],NPC_vc422
223,,1,0,[0|0|0],NPC_vc423
224,,1,0,[0|0|0],NPC_vc424
225,,1,0,[0|0|0],NPC_vc425
226,,1,0,[0|0|0],NPC_vc426
227,,1,0,[0|0|0],NPC_vc427
228,,1,0,[0|0|0],NPC_vc428
229,,1,0,[0|0|0],NPC_vc429
230,,1,0,[0|0|0],NPC_vc430
231,,1,0,[0|0|0],NPC_vc431
232,,1,0,[0|0|0],NPC_vc432
233,,1,0,[0|0|0],NPC_vc433
234,,1,0,[0|0|0],NPC_vc434
235,,1,0,[0|0|0],NPC_vc435
236,,1,0,[0|0|0],NPC_vc436
237,,1,0,[0|0|0],NPC_vc437
238,,1,0,[0|0|0],NPC_vc438
239,,1,0,[0|0|0],NPC_vc439
240,,1,0,[0|0|0],NPC_vc440
241,,1,0,[0|0|0],NPC_vc441
242,,1,0,[0|0|0],NPC_vc442
243,,1,0,[0|0|0],NPC_vc443
244,,1,0,[0|0|0],NPC_vc444
245,,1,0,[0|0|0],NPC_vc445
246,,1,0,[0|0|0],NPC_vc446
247,,1,0,[0|0|0],NPC_vc447
248,,1,0,[0|0|0],NPC_vc448
249,,1,0,[0|0|0],NPC_vc449
250,,1,0,[0|0|0],NPC_vc450
251,,1,0,[0|0|0],NPC_vc451
252,,1,0,[0|0|0],NPC_vc452
253,,1,0,[0|0|0],NPC_vc453
254,,1,0,[0|0|0],NPC_vc454
255,,1,0,[0|0|0],
