ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,ParamStr,
10000045,,0,0,[0|0|0],c4800
10000046,,0,0,[0|0|0],FieldBoss_Lv02
10000047,,0,0,[0|0|0],FieldBoss_Lv03
10000048,,1,0,[0|0|0],FieldBoss_Lv04
10000049,,1,0,[0|0|0],FieldBoss_Lv05
10000050,,0,0,[0|0|0],FieldBoss_Lv06
10000051,,0,0,[0|0|0],FieldBoss_Lv07
10000052,,1,0,[0|0|0],FieldBoss_Lv08
10000053,,1,0,[0|0|0],FieldBoss_Lv09
10000054,,0,0,[0|0|0],FieldBoss_Lv10
10000055,,1,0,[0|0|0],FieldBoss_Lv11
10000056,,1,0,[0|0|0],FieldBoss_Lv12
10000057,,0,0,[0|0|0],FieldBoss_Lv13
10000058,,0,0,[0|0|0],FieldBoss_Lv14
10000059,,0,0,[0|0|0],FieldBoss_Lv15
10000060,,1,0,[0|0|0],FieldBoss_Lv16
10000061,,0,0,[0|0|0],FieldBoss_Lv17
10000062,,1,0,[0|0|0],FieldBoss_Lv18
10000063,,0,0,[0|0|0],FieldBoss_Lv19
10000064,,0,0,[0|0|0],FieldBoss_Lv20
10000065,,0,0,[0|0|0],FieldBoss_Lv21
10000066,,0,0,[0|0|0],FieldBoss_Lv22
10000067,,1,0,[0|0|0],FieldBoss_Lv23
10000068,,0,0,[0|0|0],FieldBoss_Lv24
10000069,,1,0,[0|0|0],FieldBoss_Lv25
10000070,,0,0,[0|0|0],FieldBoss_Lv26
10000071,,0,0,[0|0|0],FieldBoss_Lv27
10000072,,0,0,[0|0|0],FieldBoss_Lv28
10000073,,0,0,[0|0|0],FieldBoss_Lv29
10000074,,0,0,[0|0|0],FieldBoss_Lv30
10000075,,0,0,[0|0|0],FieldBoss_Lv31
10000076,,1,0,[0|0|0],FieldStrongEnemyA
10000077,,1,0,[0|0|0],FieldStrongEnemyB
10000078,,0,0,[0|0|0],MidBoss_Aster
10000079,,1,0,[0|0|0],MidBoss_BasementRoom
10000080,,0,0,[0|0|0],MidBoss_BlackSword
10000081,,0,0,[0|0|0],MidBoss_CarianRoyal
10000082,,0,0,[0|0|0],MidBoss_Catacombs
10000083,,1,0,[0|0|0],MidBoss_Cave
10000084,,0,0,[0|0|0],MidBoss_CircleEvent
10000085,,1,0,[0|0|0],MidBoss_Creepy
10000086,,0,0,[0|0|0],MidBoss_DaemonPhantom
10000087,,0,0,[0|0|0],MidBoss_DarkKnights
10000088,,0,0,[0|0|0],MidBoss_DeathGenus
10000089,,0,0,[0|0|0],MidBoss_DeepBlood
10000090,,0,0,[0|0|0],MidBoss_FieldDragon
10000091,,1,0,[0|0|0],MidBoss_Fortress
10000092,,0,0,[0|0|0],MidBoss_MeteoricIronBeast
10000093,,1,0,[0|0|0],MidBoss_NewCircle
10000094,,1,0,[0|0|0],MidBoss_TreeDaemon
10000095,,1,0,[0|0|0],MidBoss_TreeKnights
10000096,,0,0,[0|0|0],MidBoss_Tunnel
10000097,,0,0,[0|0|0],MidBoss_UgRemains
10000098,,0,0,[0|0|0],MidBoss_Wolf
10000099,,1,0,[0|0|0],MidBoss_Wyvern
10000100,,0,0,[0|0|0],MultiHostile_00
10000101,,0,0,[0|0|0],MultiHostile_01
10000102,,0,0,[0|0|0],MultiHostile_02
10000103,,0,0,[0|0|0],MultiHostile_03
10000104,,0,0,[0|0|0],MultiHostile_04
10000105,,0,0,[0|0|0],MultiHostile_05
10000106,,0,0,[0|0|0],_CL_c5210
10000107,,0,0,[0|0|0],_CL_c7610
10000108,,0,0,[0|0|0],_CL_c7620
10000109,,0,0,[0|0|0],_CL_c7720
10000110,,0,0,[0|0|0],_CL_c7930
10000111,,0,0,[0|0|0],MidBoss_Catacombs_B
10000112,,0,0,[0|0|0],MidBoss_Prison
10000113,,1,0,[0|0|0],Invalid
11000000,,1,0,[0|0|0],_CL_Bgm_Default
11000001,,0,0,[0|0|0],_CL_Bgm_RareMap_Snow
11000002,,0,0,[0|0|0],_CL_Bgm_RareMap_SnowFar
11000003,,0,0,[0|0|0],_CL_Bgm_RareMap_Volcano
11000004,,0,0,[0|0|0],_CL_Bgm_RareMap_VolcanoFar
11000005,,0,0,[0|0|0],_CL_Bgm_RareMap_Rot
11000006,,0,0,[0|0|0],_CL_Bgm_RareMap_RotFar
11000007,,0,0,[0|0|0],_CL_Bgm_RareMap_UgRuins
11000008,,0,0,[0|0|0],_CL_Bgm_RareMap_UgRuinsFar
11000009,,1,0,[0|0|0],_CL_Bgm_m10_00
11000010,,1,0,[0|0|0],_CL_Bgm_m11_00
11000011,,1,0,[0|0|0],_CL_Bgm_m12_00
11000012,,1,0,[0|0|0],_CL_Bgm_m13_00
11000013,,1,0,[0|0|0],_CL_Bgm_m13_10
11000014,,1,0,[0|0|0],_CL_Bgm_m13_20
11000015,,1,0,[0|0|0],_CL_Bgm_m18_00
11000016,,1,0,[0|0|0],_CL_Bgm_m19_00
11000017,,1,0,[0|0|0],_CL_Bgm_m60
11000018,,1,0,[0|0|0],_CL_Bgm_m60_Tunnel
11000019,,1,0,[0|0|0],_CL_Bgm_m60_Fortress
11000020,,1,0,[0|0|0],_CL_Bgm_m60_HiddenRoom
11000021,,1,0,[0|0|0],_CL_Bgm_RareMap_GreatHollow
11000022,,1,0,[0|0|0],Bgm_010_Lake
11000023,,1,0,[0|0|0],_CL_Bgm_RareMap_Volcano
11000024,,1,0,[0|0|0],Bgm_021_Volcano
11000025,,1,0,[0|0|0],_CL_Bgm_RareMap_Rot
11000026,,1,0,[0|0|0],_CL_Bgm_RareMap_Snow
11000027,,1,0,[0|0|0],Bgm_041_SnowUnder
11000028,,1,0,[0|0|0],Bgm_100_Castle
11000029,,1,0,[0|0|0],Bgm_110_KingCity
11000030,,1,0,[0|0|0],Bgm_111_Hub
11000031,,1,0,[0|0|0],_CL_Bgm_RareMap_UgRuins
11000032,,1,0,[0|0|0],Bgm_121_UgLabyrinth_Ruins
11000033,,1,0,[0|0|0],Bgm_130_Remains
11000034,,1,0,[0|0|0],Bgm_140_Academy
11000035,,1,0,[0|0|0],Bgm_150_RottenBigTree
11000036,,1,0,[0|0|0],Bgm_151_RottenBigTreeLatter
11000037,,1,0,[0|0|0],_CL_Bgm_RareMap_Volcano
11000038,,1,0,[0|0|0],Bgm_161_VolcanoHall
11000039,,1,0,[0|0|0],Bgm_180_Tutorial
11000040,,1,0,[0|0|0],Bgm_190_Ritual
11000041,,1,0,[0|0|0],Bgm_300_Catacombs
11000042,,1,0,[0|0|0],Bgm_310_Cave
11000043,,1,0,[0|0|0],Bgm_320_Tunnel
11000044,,1,0,[0|0|0],Bgm_340_Tower
11000045,,1,0,[0|0|0],Bgm_350_UgKingCity
11000046,,1,0,[0|0|0],Bgm_351_UgKingCity_Tomb
11000047,,1,0,[0|0|0],Bgm_390_CliffTunnel
11000048,,1,0,[0|0|0],Bgm_500_Fortress
11000049,,1,0,[0|0|0],Bgm_999_None
